Lname,Fname,Freq,Times,Rank,Regiment
MUNRO,GEORGE CRAWFORD,68115,Corporal,0
MUNRO,HUGH,21634,Lance Corporal,0
MUNRO,MARY FRANCES,,Nursing Sister,0
MUNRO,WILLIAM J DUNCAN,6488,Private,0
MURPHY,GEOFFREY FRANKLIN,45155,Sapper,0
MURPHY,PATRICK,11667,Private,0
MURRAY,ALEXANDER AIRD,9580,Private,0
MURRAY,FREDERICK JOHN,40688,Gunner,0
MURRAY,IVOR HARRINGTON,10729,Private,0
MURRAY,JAMES,27776,Lance Corporal,0
NAIRN,WILLIAM MCLAGGAN,8238,Private,0
NAPIER,ROBERT EARLE,69714,Private,0
NAUSS,STANLEY ARTHUR,470355,Private,0
NELSON,HARRY JAMES,28069,Private,0
NEVILLE,THOMAS,11421,Sergeant,0
NEWELL,LAWRENCE GUNN,6876,Sergeant,0
NICHOLL,CHRISTOPHER BENONI,,Lieutenant,0
NICHOLS,FRANK WILLIAM RANDOLPH,8011,Lance Corporal,0
NICHOLS,HOWARD,222883,Private,0
NICHOLS,HUGH MELVIN,46871,Private,0
NICOLSON,MALCOLM ALEXANDER,27110,Private,0
NIDDERY,EDWARD JAMES,7777,Private,0
NOBLE,JOSEPH FREDRICK WILMOT,23301,Private,0
NORRIS,FREDERICK HERBERT,11273,Private,0
NORTON,CECIL HERBERT,25983,Lance Corporal,0
NUGENT,WALTER HENRY,57901,Private,0
NUNN,WILLIAM PENSTONE,10157,Private,0
ODLUM,JOSEPH WELLESLEY,16608,Corporal,0
ORR,RALPH,13029,Private,0
OSBORNE,WILLIAM JOHN,75393,Private,0
OSGOOD,WILFRED,25876,Private,0
OUTHWAITE,WILLIAM FREDERICK,11082,Sergeant,0
OWEN,ERIC RODNEY,19270,Private,0
OWENS,CECIL,8241,Private,0
PALMER,ERNEST JOHN,6728,Private,0
PARKER,ARTHUR,56020,Private,0
PARKER,GEORGE CHARLES,7780,Private,0
PARKER,STANLEY,67310,Private,0
PARKER,WILLIAM,83424,Gunner,0
PARRIS,ANDREW HALLIDAY,18983,Private,0
PARSONS,BERNARD WALTER,7892,Private,0
PASS,GEORGE VENNIS,46530,Private,0
PATCH,CHARLES NORMAN,26045,Private,0
PATERSON,ARCHIBALD LAUGHLAN,13791,Private,0
PAYNE,CHARLES,9946,Private,0
PAYNE,WALTER HENRY,7065,Private,0
PEACOCK,REGINALD FAWCETT,69743,Lance Corporal,0
PEARSON,GEOFFREY,20807,Lance Corporal,0
PEARSON,JOHN OVEREND,40472,Gunner,0
PEASLEY,JOHN,28075,Private,0
PEEBLES,SAMUEL GILLFILAN MCLAREN,81699,Private,0
PERKIN,HENRY ERNEST,479,Private,0
PERKIN,LESLIE NOEL,735,Private,0
PERKIN,WILLIAM CHAMBERLAIN,51373,Private,0
PERRY,GEORGE MONTAGUE,56140,Private,0
PETERSON,GEORGE LEWIS,19759,Private,0
PHILCOX,HARRY MILTON,6949,Private,0
PHILLIPS,CHARLES HENRY,21745,Sergeant,0
PHILLIPS,ROSCOE,27570,Private,0
PHILPOTTS,JAMES CHRISTOPHER,50,Sergeant,0
PICHE,BASIL RANDOLPH,24520,Private,0
PICHE,JAMES HARLAND,24519,Sergeant,0
PICKARD,ROBIN PYM,28784,Private,0
PIM,MICHAEL ROBERT,8015,Private,0
PITMAN,FRANK EVAN,6375,Private,0
PLANCHE,NORMAN EVERETT,25993,Private,0
PLASKETT,IVOR CHARLIE,6162,Corporal,0
POIRIER,AUGUSTE ARMAND,26358,Private,0
POLLARD,HENRY,47038,Private,0
POLLEY,CHARLES ALFRED,6592,Private,0
PONTON,MAITLAND ARCHIBALD,66128,Private,0
PORTEOUS,ROBERT MCLEAN,12748,Private,0
PORTER,GEOFFREY LANCELOT,16806,Private,0
POWEL,HERBERT,22908,Lance Corporal,0
POWELL,GARETH HENRY MANSELL,8490,Private,0
PRATT,CHARLES HENRY,1443,Private,0
PRATT,JOSEPH BURT,18229,Private,0
PRESANT,BERT ARTHUR,26237,Private,0
PRESCOTT,WILLIAM JOHN,22909,Private,0
RACETTE,JEAN BAPTISTE FRANCOIS,26497,Private,0
RAESIDE,JAMES INGLIS,74024,Private,0
RAGBOURN,HERBERT WILLIAM,28866,Private,0
RANDALL,ARTHUR SYDNEY,25793,Corporal,0
RANDALL,ROBERT GEORGE,6877,Lance Corporal,0
RANKINE,WILLIAM,55498,Private,0
RAYMOND,FREDERICK CHARLES MOTLEY,,Second Lieutenant,0
REDMOND,CHARLES,29016,Private,0
REDMOND,MOSES,21513,Lance Corporal,0
REID,BENJAMIN NEILY,7896,Private,0
REID,ELLSWORTH JONES,22783,Private,0
REID,JAMES HENRY,7192,Private,0
REID,THOMAS WILSON,27846,Sergeant,0
RENNIE,WILLIAM WATSON,,Engineer,0
RICHARDS,GEORGE WILLIAM,20061,Private,0
RICHARDSON,FRANCIS HENRY,21195,Private,0
RIGBY,PERCY GEORGE,,Major,0
RITCHIE,CLIFFORD,69817,Private,0
RITCHIE,JAMES KERR TODD,77922,Private,0
RIXON,HARRY JAMES,86678,Gunner,0
ROBERTSON,NORMAN HENRY,25998,Corporal,0
ROBERTSON,OLIVER MILLS,63758,Private,0
ROBERTSON,WILLIAM THOMSON,51399,Private,0
ROBEY,LEONARD ERNEST,63780,Corporal,0
ROCHE,CHARLES WELLINGTON,27946,Private,0
ROLFE,REGINALD DENNIS,8640,Lance Corporal,0
ROSE,HENRY EDWIN,6955,Private,0
ROSHER,JOHN HENRY,1128,Lance Corporal,0
ROSS,ANGUS DAVID,29380,Private,0
ROSS,JAMES LEO JOSEPH,40488,Gunner,0
ROSS,WALTER GORDEN,27535,Private,0
ROSS,WILLIAM ALEXANDER,71214,Corporal,0
ROURKE,MALCOLM WALTER,29017,Private,0
ROWLAND,FREDERICK,16689,Private,0
ROWLAND,HUBERT,63761,Private,0
ROY,ADOLPHE VICTOR,,Major,0
ROY,JOHN HYRUM,63767,Private,0
RUBEN,AARON SAMUEL,8519,Private,0
RUCKER,BARRINGTON,54234,Private,0
RUSSELL,DAVID MOFFATT,24529,Private,0
RUSSELL,HENRY MORTON STANLEY,12944,Sergeant,0
RUTHERFORD,MAURICE CALVIN MONTG'RY,77226,Private,0
RUTHVEN,HERBERT COWBURN,18237,Private,0
RYAN,HENRY EDWARD,24296,Private,0
SAGE,WILLIAM MURDOCK,81765,Lance Corporal,0
SANDEMAN,DAVID RICHARD,,Major,0
SANDERS,RICHARD INGERSOLL,26001,Private,0
SANGSTER,EDGAR CLAYTON,27405,Private,0
SAREL,CHARLES,29019,Private,0
SAUNDERS,RAYMOND ARTHUR,41589,Gunner,0
SAVIDANT,GEORGE ALMON,69878,Private,0
SAVILLE,THOMAS WILLIAM ARTHUR,20072,Private,0
SCHREIBER,WILLIAM ERIC BRYMER,,Lieutenant,0
SCOTT,FRANCIS WILLIAM,5203,Sapper,0
SCOTT,JAMES NIMMO,,Lieutenant,0
SCOTT,JOHN SHERIFF,51423,Private,0
SCULTHORPE,EDGAR JOSEPH,20736,Private,0
SEAGER,FRANK WALTER,21243,Private,0
SEELY,REUBEN VAIL,13036,Private,0
SENNITT,ARCHIBALD FREDERICK,18685,Private,0
SEWELL,FREDERICK CHARLES,6608,Private,0
SEYMOUR,ALBERT JOHN,18397,Private,0
SHARPE,WILLIAM FREDERICK NELSON,,Lieutenant,0
SHAW,PETER,69886,Private,0
SHEA,GEORGE,9743,Private,0
SHEPPARD,WALTER JOHN EDWIN,16244,Private,0
SHIELDS,JOHN MILLER,411,Sergeant,0
SHIPMAN,DAVID WILLIAM THEODORE,14849,Private,0
SHORNEY,RICHARD DONALD,18993,Private,0
SHUTER,HUGH ROBERT STANLEY,1162,Private,0
SILKE,JOSEPH HERBERT,25767,Private,0
SIMMERS,GEORGE,7084,Private,0
SIMMONS,GEORGE ARTHUR,15430,Private,0
SIMONS,HARRY LOVELL,75473,Private,0
SINCLAIR,ARCHIBALD,20526,Private,0
SINCLAIR,ARCHIBALD,8499,Private,0
SINCLAIR,WILLIAM TAYLOR,21762,Private,0
SKELTON,THOMAS,425913,Private,0
SKIMIN,WALTER MORLAND,27618,Private,0
SKINNER,ALEXANDER MCWILLIAM,6407,Private,0
SLEVEN,JAMES PATRICK,1023,Private,0
SMITH,GEORGE FISHER,227,Private,0
SMITH,GEORGE JOHN,,Captain,0
SMITH,HERBERT CARINGTON,,Lieutenant Colonel,0
SMITH,JOHN,67374,Private,0
SMITH,MAXWELL KENNETH,13041,Private,0
SMITH,VERNON WILBERT,56194,Private,0
SMITH,WALTER,,Private,0
SMITH,WALTER JOHN,498,Private,0
SMITH,WALTER MCBRAIRE,29600,Private,0
SMITH,WILLIAM CROSIER,25910,Sergeant,0
SNYDER,SHERMAN JAY,7795,Private,0
SOADY,GEORGE,25891,Private,0
SOMERVILLE,CECIL,28091,Private,0
SPALDING,CHARLES MORTIMER,20070,Private,0
SPALDING,ERIC JOSH,8503,Lance Corporal,0
SPALDING,GEORGE BALDWIN,19604,Private,0
SPARKS,DOUGLAS EARL,27118,Lance Corporal,0
SPITTLE,JOHN WILLIAM GEORGE,56036,Private,0
STAFFORD,WILLIAM,46341,Private,0
STAIRS,GEORGE,,Lieutenant,0
STANTON,JAMES ROBERT,25769,Private,0
STEPHENS,WILLIAM,1117,Private,0
STEPHENS,WILLIAM JOHN MCLEOD,20380,Lance Corporal,0
STETHEM,HERBERT ARTHUR,1405,Lance Corporal,0
STEVENS,ARTHUR TYRIE,36248,Private,0
STEWART,GEORGE BLAKENEY,1625,Private,0
STEWART,JOHN HERCHMER,,Lieutenant,0
STEWART,NORMAN CHARLES,24533,Private,0
STEWART,ROBERT,,Captain,0
STEWART,ROBERT ORRIL,19918,Corporal,0
STICKNEY,JOHN MOSES,18241,Private,0
STIRLING,ROBERT ARCHIBALD,,Lieutenant,0
STOCKBRIDGE,BENJAMIN,81854,Private,0
STONEHAM,JOHN SYDNEY ALLEN,2768,Lance Corporal,0
STREET,CHARLES,20821,Private,0
STRUDWICK,WALTER GEORGE,8028,Private,0
STYANTS,WALTER JOHN,22831,Private,0
SWEENEY,JOSEPH EDWARD,805,Private,0
SWEET,JOHN LEMON LESLIE,,Second Lieutenant,0
SWIFT,HUBERT WILLIAM,73963,Private,0
SWINNEY,HENRY JENKINS,21664,Private,0
TAIT,RANDOLPH,18830,Private,0
TAYLOR,EDMUND FELLOWS,29159,Lance Corporal,0
TAYLOR,FRANCIS,75435,Private,0
TAYLOR,FREDERICK,1512,Private,0
TAYLOR,GEORGE,57307,Private,0
TAYLOR,JACK,24565,Private,0
TAYLOR,JOHN,20824,Private,0
TENNANT,REGINALD DONOVAN,106587,Private,0
TERRIS,DELBERT HART,46898,Private,0
THOMAS,ALBERT EDWARD,6415,Corporal,0
THOMAS,IVAN HECTOR,7091,Private,0
THOMPSON,ARTHUR BOUCHETTE,9495,Corporal,0
THOMPSON,EDWARD HOMER BOXWELL,,Lieutenant,0
THOMPSON,JOHN,27979,Sergeant,0
THOMPSON,JOHN ALEXANDER MCKAY,,Lieutenant,0
THOMSON,GEORGE ANGUS MURRAY,25896,Private,0
THOMSON,RUPERT ARCHER,18097,Lance Corporal,0
THORNTON,ARCHIBALD CLEMENT,57949,Private,0
TIERNEY,JOHN BERNADINE,12769,Private,0
TIPLADY,CHARLES REGINALD,69971,Private,0
TISSEMAN,JOSEPH ALBERT JOHN,28682,Private,0
TOBIN,PATRICK JOHN,10663,Private,0
TOTTEN,WILLIAM ALEXANDER,20140,Private,0
TOWNSEND,GEORGE EZEKIEL,46900,Private,0
TRANTER,WILLIAM VICTOR,6860,Sergeant,0
TREWELLA,FREDERICK LESLIE,1145,Private,0
TUCK,JOHN WILLIAM,18554,Private,0
TUCKER,PERCY,23322,Private,0
TURNBULL,JOHN THOMAS,29508,Private,0
TURNER,JOHN HENRY,1302,Private,0
TURNER,WILLIAM,21769,Private,0
TURNEY,ROBERT JAMES,74104,Private,0
TUTHILL,THOMAS FREDERICK,6526,Lance Serjeant,0
TUTTLE,ERNEST GARFIELD,7801,Private,0
TYLER,JOHN WILLIAM,27828,Private,0
TYNER,JOHN WALLACE,18556,Private,0
UNWIN,WILLIAM DAVID,8154,Private,0
VIGOT,CYRIL CLIFFORD PHILIP,70014,Private,0
WAGHORN,EDMUND ROBERT,63115,Private,0
WALL,MICHAEL,24451,Private,0
WALLBRIDGE,JOHN WILFRED,304,Private,0
WALLER,HORACE EDMUND,1530,Private,0
WALLER,JOSEPH WILLIAM,29398,Private,0
WALSH,EDWARD,20730,Sergeant,0
WALSH,WILLIAM,1093,Private,0
WARREN,WILLIAM ALBERT,27766,Private,0
WARTON,ROBERT,5233,Sapper,0
WATERS,WILLIAM MACDONALD,13299,Corporal,0
WATKIN,JOHN (JACK),13168,Private,0
WATKINS,MARK RUPERT GALSWORTHY,19933,Private,0
WATMOUGH,JOHN SNOWDON,11156,Private,0
WATSON,JOHN O'DONNELL,20537,Corporal,0
WATSON,WILLIAM,20831,Private,0
WEBSTER,CLARENCE FITZALLEN,10179,Private,0
WEBSTER,JOHN NAISMITH,24774,Private,0
WEBSTER,THOMAS WESLEY,20676,Private,0
WEEKS,ERNEST SAMUEL,27735,Private,0
WEIN,DAVID CHARLES,19460,Private,0
WEIR,WILLIAM MCNAUGHT,13044,Private,0
WENDT,CHARLES,60043,Private,0
WENTZELL,ARTHUR,469544,Private,0
WHEATLEY,JAMES GUY BERNARD,1284,Private,0
WHEELER,RICHARD HENRY SPROSTON,8037,Private,0
WHITBY,CHARLES DOUGLAS BARRY,26022,Private,0
WHITE,ALBERT EWART,27970,Private,0
WIGHTWICK,HERBERT,13691,Private,0
WILDER,EDWARD JOHN ABSALOM,28106,Private,0
WILFORD,HUGH DENZIL,27275,Private,0
WILGRESS,GEORGE K KORTRIGHT,,Lieutenant,0
WILKIE,JOSEPH,21672,Private,0
WILKINS,WILLIAM,19263,Private,0
WILLEY,ALFRED,1209,Private,0
WILLIAMS,ARTHUR ERNEST,620,Private,0
WILLIAMS,SYDNEY THOMAS,11188,Private,0
WILLIAMS,THOMAS,13048,Private,0
WILLS,JESSE HENRY,19459,Private,0
WILLSON,ARTHUR,108632,Private,0
WILSON,ERNEST ALEXANDER,946,Trooper,0
WILSON,JOHN GEORGE HAVILOCK,6521,Sergeant,0
WILSON,ROBERT BRADFORD,29513,Private,0
WILSON,TALBOT ERNEST,1448,Lance Corporal,0
WOOD,CHARLES,115073,Sergeant Major,0
WORLOCK,HENRY WICKHAM,14498,Private,0
WRIGHT,HAROLD HARGRAVES,21915,Private,0
WYATT,WILLIAM GEORGE EARLY,27011,Corporal,0
YATES,CLIFFORD FRANKLIN,27844,Private,0
YATES,WILLIAM BURNEY,6754,Private,0
YOUNG,WILLIAM PHILLIPS,1709,Private,0
ABBOTT,HOWARD,835541,Private,0
ADAMS,GUY KINSMAN,415792,Private,0
ALEXANDER,JAMES STEWART,437091,Private,0
ALLABY,THOMAS,742443,Private,0
ANDERSON,FRED FITZGERALD,55144,Private,0
APPELBE,ERNEST FRANCIS,,Captain,0
ARMSTRONG,FRANCIS RIDDLE,69004,Corporal,0
AYLING,BERNARD MARTIN,406467,Private,0
BAKER,HERBERT SHOREY,,Captain,0
BALDWIN,CHARLES,811126,Private,0
BARD,HERBERT ALFRED,442933,Private,0
BARRON,HARRY KING,733748,Private,0
BARTON,ALLAN,24808,Private,0
BATEMAN,GORDON CHESTERFIELD,114785,Private,0
BAXTER,EDWY,,Lieutenant Colonel,0
BELCHER,BERT MELVIN THEODORE,472477,Private,0
BELLHOUSE,RICHARD STACPOOL WYNYARD,421103,Private,0
BENNETT,DAVID HERD,420596,Private,0
BETTS,WILLIAM HAYES,11556,Sapper,0
BISHOP,GEORGE ADOLPHUS,15061,Private,0
BLACK,WILLIAM CECIL,472820,Private,0
BLAKELY,JOHN ELIJA,412179,Private,0
BOARDMAN,JOSEPH ALPHONSUS,430673,Private,0
BOYER,FREDERICK WILLIAM,13356,Private,0
BRANSCOMBE,CHARLES,69066,Private,0
BREMNER,REGINALD OSWALD,25925,Lance Corporal,0
BRIGGS,ALBERT ARTHUR,7720,Private,0
BROADWELL,EMERALD BRITTAN,53892,Private,0
BROWN,ALBERT,116549,Private,0
BRYANT,WILLIAM,718199,Private,0
BURCHETT,HENRY FRANK,6192,Private,0
BURRITT,EDGAR MELVILLE,409678,Private,0
CALDWELL,CLARENCE,925572,Private,0
CAMERON,ALBERT,408037,Private,0
CAMPBELL,ARTHUR GEORGE,69176,Private,0
CARR,JULIAN ST THOMAS,432240,Private,0
CASS,DOUGLAS SIDNEY,81135,Private,0
CATFORD,ARTHUR ESSINGTON,63177,Private,0
CAVE,PERCY WORRALL,422997,Private,0
CAWDELL,ARTHUR WILLIAM,475036,Private,0
CHARLES,ROBERT,59152,Private,0
CHARLTON,HAROLD RAY,69152,Lance Corporal,0
CHIDLEY,PHILIP FREDERICK,452364,Private,0
CHRISTIAN,ALEXANDER SUTHERLAND,73164,Lance Corporal,0
CLIFFORD,NORMAN JOSEPH,59169,Private,0
COLDWELL,GEORGE,222662,Private,0
COLLYER,FRANK ARTHUR,412097,Private,0
COOPER,ALEXANDER FORBES,72190,Private,0
COOPER,HARRY ATKINS,55184,Private,0
CORAM,THOMAS,69126,Private,0
CORDERY,ALBERT,236,Company Sergeant Major,0
CORRIGAL,WILLIAM,721831,Private,0
COWAN,JAMES MCCAUL,453682,Private,0
CRAGO,PERCEL LE ROY,401938,Lance Corporal,0
CRAIGIE,ALEXANDER BLACK,406276,Private,0
CROSSLAND,WILLIAM,79235,Sergeant,0
DAVEY,ARTHUR HENRY THOMAS,104201,Private,0
DAVIES,DAVID GLYN,442969,Private,0
DAVIES,WILLIAM,54292,Private,0
DAWS,CHARLES,466158,Private,0
DAY,ALLEN DUNCAN,426040,Private,0
DAY,HAROLD MCR,181747,Private,0
DEAN,PERCY WILLIAM,105727,Private,0
DEANE,HAROLD JAMES,904092,Bugler,0
DEITZ,ARTHUR WILBERT,475393,Private,0
DEVINE,JOHN,666084,Private,0
DEWAR,WILLIAM JAMES,811468,Private,0
DODDS,ROBERT WELSH,213981,Private,0
DORMAN,LLOYD ARTHUR,67858,Sergeant,0
DOWLER,THOMAS,101277,Private,0
DREW,GEORGE,633574,Private,0
DUNCAN,ROY MCDOUGALL,21357,Private,0
DURST,JOHN WILLIAM TINEWELL,452044,Private,0
EARL,FREDERICK GARDNER,75607,Private,0
ECCLESTONE,ARTHUR ASHTON,65305,Corporal,0
EDMONDS,OLIVER LAURANCE,789189,Private,0
ELLIS,WILFRED KIRKPATRICK,76115,Lance Corporal,0
EMBREE,GEORGE,67653,Private,0
EMERY,ARTHUR OLIVER,69265,Private,0
EVANS,FRANK AUGUSTUS RIDOUT,6224,Lance Corporal,0
EVANS,LESLIE FARMSTON,59310,Corporal,0
EVERITT,HAROLD RICHARD,75418,Lance Corporal,0
FARAKER,HORACE CHRISTIAN,75144,Private,0
FERGUSON,HARRY WENSLEY,,Lieutenant,0
FERGUSON,WILLIAM,469849,Private,0
FINCH,HENRY ALFRED INGLE,401227,Private,0
FISHER,AUBREY CLAIR,67311,Private,0
FISHER,HARRY WATERMAN,11573,Private,0
FLEMING,JAMES STEPHENSON,166325,Sergeant,0
FOLLETT,WILLIAM HENRY,67428,Private,0
FOSTER,RICHARD EDWARD,457560,Private,0
FOX,ROBERT W,835167,Private,0
FRASER,WILLIAM ALFRED,602035,Private,0
FREEMAN,CLARENCE,488852,Private,0
FRENCH,TRUMAN MAYNARD,401654,Private,0
FRIZZELLE,ROBERT KERR,20022,Private,0
FRY,WILLIAM EDWARD,419047,Private,0
FRYER,JOHN,216825,Lance Corporal,0
FULTON,RAYMOND,715017,Corporal,0
GANGE,HERBERT FRANCIS,53570,Private,0
GARRIOCH,JOHN,1288973,Private,0
GASS,GEORGE,57637,Private,0
GESNER,ERNEST GORDON,69326,Private,0
GIBBS,ORMAN THADDEUS,84134,Gunner,0
GILLARD,JAMES,65370,Private,0
GILLIS,DANIEL,712518,Lance Corporal,0
GILLIS,MERTON,470375,Private,0
GLASS,WILLIAM JOHN,171090,Private,0
GOODYER,HARRY ERNEST,75105,Private,0
GORDON,DAVID,793684,Private,0
GORDON,WILLIAM,445424,Lance Corporal,0
GRAHAM,EVERETT SAMUEL,22570,Private,0
GRAHAM,ROBERT WHEELER,69334,Private,0
GRAHAM,ROY,814052,Sergeant,0
GREEN,MILES BENJAMIN,429773,Private,0
HALL,JOHN COURTNEY STEWART,216294,Private,0
HARRIS,GEORGE,53059,Private,0
HARRIS,WALTER EUGENE,,Private,0
HARRISON,JAMES WILLIAM,12632,Private,0
HARROLD,DAVID GIBSON,29328,Private,0
HAYES,FRANCIS JOSEPH,65435,Private,0
HAYWARD,ARTHUR HAROLD,503413,Lance Corporal,0
HEALY,MALCOLM,213716,Private,0
HILL,ALBERT FLETCHER,216144,Private,0
HILL,CYRIL CHARLES,65448,Private,0
HILL,JOHN EMERSON,83669,Gunner,0
HILL,MAYNARD,718777,Private,0
HOARE,JOHN,489241,Private,0
HODGSON,JOSEPH,252104,Private,0
HOLMAN,BENJAMIN ALBERTUS,429213,Private,0
HOLMES,GEORGE RANFIELD,68471,Private,0
HONE,ARTHUR,925548,Private,0
HORNER,ARCHIBALD HERBERT,,Lieutenant,0
HUGHES,ALFRED,102050,Private,0
HYSLOP,JAMES FINGLAND,435324,Private,0
INGRAM,WILLIAM WALTER,113314,Private,0
IRVINE,ROBERT HURST,408118,Private,0
IVEY,HENRY DONLY,253,Gunner,0
JACK,EDWARD CARMICHAEL,68244,Private,0
JARVIS,EDMUND RAYMOND,55082,Private,0
JENKINS,DAVID JONES CAPENHURST,12863,Sergeant,0
JOHNSON,JOHN CLAYTON,69463,Lance Corporal,0
JONES,CHARLES LACY,69460,Private,0
JONES,EDWARD,472489,Private,0
KAVANAUGH,JOHN DENIS,458022,Private,0
KEENE,JOSEPH JAMES,75048,Private,0
KENNEDY,EDWARD MILLER,54074,Private,0
KERR,OSCAR ROLAND,81477,Private,0
KESSON,JAMES,63524,Lance Corporal,0
KEWLEY,WILLIAM CHRISTOPHER,406863,Private,0
KINGSTON,THOMAS,144775,Private,0
KITTREDGE,JOHN OSGOODE YOUNG,110301,Private,0
LAMBERT,THOMAS FRANKLIN,925262,Private,0
LEITCH,JAMES MCNAUGHT,419118,Private,0
LENK,JAMES,406116,Private,0
LESTER,HAROLD GEORGE,59584,Private,0
LEWIS,ROBERT,,Corporal,0
LINNELL,JOSEPH HOWARD,63544,Private,0
LIZOTTE,EROL GEORGES,61150,Private,0
LONGMOORE,THOMAS DAVID,65580,Sergeant,0
LONGMORE,ALFRED,871442,Private,0
LOUCKS,ROBERT ERNEST,207264,Private,0
LOWES,WILLIAM ERNEST,53420,Lance Corporal,0
LUCAS,WILLIAM HAROLD,7995,Private,0
LUMSDEN,PERCY JOHN,430043,Lance Corporal,0
MACARTHUR,ALEXANDER ROSS,712367,Private,0
MACDONALD,ANGUS OLIVER,75383,Private,0
MACDONALD,RICHARD,213085,Company Sergeant Major,0
MACDONALD,WILLIAM MUNRO,47028,Private,0
MACFARLANE,ROBERT GEORGE,,Second Lieutenant,0
MACINNES,JOHN FINLAY,73174,Private,0
MACKAY,ANZEL,470403,Private,0
MACKENZIE,DANIEL,,Sergeant,0
MACNAUGHTON,IAN ROBERT,,Lieutenant,0
MAHONEY,WILLIAM EDMUND,477568,Private,0
MANCKTELOW,JACOB ALAN,71617,Private,0
MANGIN,HENRY REUBEN FREDERICK,1171,Private,0
MARSH,JAMES WILLIAM,65607,Private,0
MARSHALL,JAMES,23087,Private,0
MARTIN,ROBERT SAMUEL,192753,Private,0
MASH,CHARLES,59643,Private,0
MATTHEWS,JOHN,718129,Private,0
MAVOR,ALEXANDER GEORGE,63624,Private,0
MCCAULEY,NATHAN MANTZ,106422,Corporal,0
MCCLELLAN,JAMES WILLIAM,406231,Private,0
MCDONALD,DANIEL,86039,Gunner,0
MCDONALD,MICHAEL,715536,Private,0
MCEACHERN,COLIN FRANCIS,415211,Private,0
MCEWEN,WILLIAM HARRY,477636,Lance Corporal,0
MCGORMAN,ALBERT TERENCE,405347,Private,0
MCGREGOR,PETER ALEXANDER MCFARLANE,436622,Private,0
MCKAY,MALCOLM MAURICE,69710,Private,0
MCNEVIN,THOMAS,183729,Private,0
MCNUTT,CHARLES ROBINS,69692,Private,0
MEAGER,THOMAS,830248,Private,0
MERCER,GEORGE ALAN,108379,Private,0
MEREDITH,EDWARD,87208,Driver,0
MILLS,BLAIR WILFRED,443812,Lance Corporal,0
MITCHELL,CHARLES FREDERICK COX,428078,Private,0
MITCHELL,GEORGE GROZIER,1261,Private,0
MOLE,ANTHONY,446490,Lance Corporal,0
MOORE,WILLIAM,703619,Private,0
MOREHOUSE,STANLEY,110383,Private,0
MORRELL,GORDON MARSHAL,69550,Private,0
MORRIS,HARRY,75302,Sergeant,0
MOSHER,CHARLES,470174,Private,0
MURDOCK,WILLIAM,67250,Private,0
MURRAY,JOHN STEWART,41138,Corporal,0
NEWTON,HAROLD ARTHUR EDGAR,76105,Lance Corporal,0
NICHOLLS,WILLIAM,477673,Private,0
NICHOLSON,DONALD,715405,Private,0
NICHOLSON,PETER JAMES,67220,Private,0
NOURSE,GRACE E BOYD,,Nursing Sister,0
OLDFIELD,FRANKLIN JESSIE,113465,Private,0
OSBORNE,CHARLES HOWARD,141746,Private,0
PARKER,WILLIAM BRABAZON HALLOWES,,Lieutenant,0
PATON,NOEL JAMES,75864,Private,0
PAVER,JOSEPH WILLIAM,71946,Private,0
PEET,SHERMAN,148587,Private,0
PENN,FRANK,405587,Lance Corporal,0
PINDER,ARTHUR,760612,Private,0
PIRIE,LAWRENCE,675378,Private,0
POND,ORA,180310,Private,0
POPE,CARLETON,132886,Private,0
POPE,HARRY SHERMAN,457399,Private,0
PORTER,JAMES LANGFORD,20356,Private,0
POWELL,JAMES GODFREY,72185,Private,0
PRATT,CHARLES MANLEY,42192,Gunner,0
PRIME,REGINALD FRANCIS,67071,Lance Corporal,0
PROVEN,JAMES SPALDING,79628,Sergeant,0
PURVES,JOHN THOM RAMSAY,76078,Private,0
RATCHFORD,CHARLES LOUIS,113508,Private,0
RICHARDS,EDWIN,65825,Lance Corporal,0
RICHARDSON,GEORGE TAYLOR,,Captain,0
RICHARDSON,JOHN HENRY,76146,Private,0
RICHMOND,JOSEPH ALFRED,477775,Private,0
ROADHOUSE,ROSCOE,687449,Private,0
ROCKWELL,WALTER SCOTT,19773,Private,0
ROSS,DAVID,712694,Private,0
ROSS,GORDON KNOK,,Lieutenant,0
ROSS,ROBERT MACPHERSON,65854,Private,0
RUDGE,STUART HENRY,59857,Private,0
RUNCIMAN,GEORGE TRAILL,53281,Lance Corporal,0
RYAN,DANIEL,55273,Private,0
SAMMONS,FREDERICK O,13502,Private,0
SCARLE,THOMAS,781599,Private,0
SCHURMAN,HARRY BLACK,414968,Private,0
SCOTT,JAMES SYDNEY,73700,Private,0
SELLERS,HARRY,442783,Private,0
SHEERAN,EDWARD HENRY,18085,Lance Serjeant,0
SIMMS,BURTON ALLAN,470978,Private,0
SKINNER,GEORGE GOULD,55705,Private,0
SMART,HENRY WILLIAM,65897,Private,0
SMITH,ARTHUR,469240,Private,0
SMITH,CLARENCE,757427,Private,0
SMITH,CLAUDE ERLAND,316981,Gunner,0
SMITH,CYRIL HENRY KING,114061,Private,0
SMITH,JAMES WELLINGTON,718667,Private,0
SNIDER,GEORGE MANLEY BENSON,302275,Gunner,0
SPRATT,FREDERICK LEONARD,440598,Private,0
ST LAURENCE,ALFRED U,108557,Private,0
STEINBURG,JAMES,413129,Private,0
STEPHENS,WILLIAM RUSSELL,55713,Private,0
STEWART,ROBERT GORDON C,27120,Lance Corporal,0
